0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
957,0.210548623,0.001845601,43.07965668,0.61976905,1.13538486,0.754685247,0.513541413,62.23877406,0.690857683,44.20143733,0.397519349,0.515076556
584,0.210701469,0.002260109,37.53566602,0.648170317,0.994683777,0.887191906,0.495830351,36.13117246,0.769134665,41.7598696,0.560453792,0.314247888
86,0.211040558,0.003068767,45.04321715,0.50531963,0.948469354,0.884091893,0.466660395,39.68437215,0.662047154,43.15453081,0.58568217,0.593687564
2370,0.211104132,0.002115362,45.890618,0.614666566,1.199942095,0.841582067,0.597906822,45.53207164,0.690504942,39.25007581,0.446998483,0.566830206
1636,0.211286571,0.002093664,37.61445602,0.59311077,1.124797162,0.790078052,0.498927123,46.97165515,0.673372965,43.2367531,0.488538992,0.542055084
342,0.211544,0.001788279,44.18871722,0.576839744,1.199266112,0.825234518,0.495171157,30.74064093,0.544792965,43.67242546,0.567878036,0.509770199
1555,0.21174438,0.003516871,39.16669432,0.569537186,1.157153948,0.80808281,0.537453327,47.58786337,0.692844224,43.8438525,0.548984374,0.517211483
1126,0.212416853,0.001587577,44.01762475,0.577905452,1.114377994,0.862407965,0.527477876,58.45963781,0.764568211,44.30020015,0.524841871,0.45581733
266,0.212445485,0.002279668,45.75063936,0.673760922,1.199430128,0.850206622,0.537096952,31.2444486,0.763130796,40.99111557,0.290927951,0.447920083
2075,0.21249527,0.001909572,37.71431876,0.612447016,1.148107979,0.826315498,0.53682786,43.29420997,0.629315837,42.38403194,0.406273944,0.554932824
1213,0.21291153,0.001481257,46.71796125,0.615448746,1.185836883,0.809136502,0.512960191,52.92271065,0.74116031,44.47728532,0.441201693,0.506727589
1317,0.212920021,0.001979423,38.46508245,0.550989631,1.1578503,0.807076697,0.550061644,43.16018305,0.594876698,43.82773802,0.482437329,0.483003436
2459,0.213067335,0.002873466,45.73556225,0.440009748,1.176583315,0.77751046,0.552307645,41.79360222,0.633258808,39.82412054,0.49532267,0.594526314
1529,0.213073011,0.003046063,40.76985354,0.666932855,1.062681595,0.818904292,0.555720588,41.96124625,0.679482488,42.99136017,0.405265271,0.555606269
1019,0.213176299,0.001766855,48.3922143,0.588160574,1.134879149,0.655141864,0.528372262,50.58322045,0.879591955,44.75154765,0.538691892,0.494635121
495,0.213515624,0.001754461,45.18144182,0.586777343,1.199573819,0.897721482,0.616907931,61.88397554,0.811430652,42.41101819,0.421564386,0.48052496
1397,0.214056893,0.002321282,35.16545765,0.619741391,1.126397367,0.831208081,0.522373171,37.76177421,0.571356163,43.77047957,0.415449487,0.518866652
1116,0.21429423,0.001486174,50.4715911,0.60046674,1.147779191,0.786403216,0.524560375,47.53942236,0.822566002,43.28103325,0.516015593,0.591095261
640,0.214435647,0.002349559,42.88554743,0.66622119,1.046204861,0.835238305,0.485665192,47.65566695,0.687281911,41.31934977,0.669512073,0.336012719
884,0.21459094,0.001796405,44.18558114,0.610892864,1.155528461,0.746961888,0.479970207,61.22298213,0.634943621,44.93130024,0.465561197,0.593633631
1505,0.214643899,0.001873212,42.67793331,0.660501953,1.065371786,0.851815254,0.587966521,46.30626308,0.617048635,43.27708636,0.328759746,0.519266729
1901,0.214861213,0.002076674,41.39847619,0.648178152,1.178772426,0.860904877,0.534325916,45.74345597,0.75100441,42.5050328,0.472174094,0.519789866
969,0.21493759,0.001996078,40.75852764,0.640634098,1.103867384,0.764585046,0.509704766,41.67733613,0.696166108,43.26593855,0.43494407,0.596163504
1153,0.215045274,0.001903991,48.32887069,0.637738119,1.19903493,0.815832146,0.554619404,54.53748618,0.749933355,44.7300838,0.532165716,0.610268943
1971,0.215175013,0.001721473,40.9631281,0.661193091,1.13500217,0.819955135,0.495516014,51.8200602,0.658397939,42.99170821,0.420212711,0.491433145
2069,0.215489558,0.00199401,42.29841973,0.662710156,1.178825649,0.85542129,0.491665607,42.12856695,0.713838803,42.54906579,0.524724031,0.512662073
2303,0.216120144,0.001670694,48.64846311,0.588850955,1.094873662,0.863749986,0.599480621,53.37083243,0.6157067,40.36759959,0.426604775,0.478759962
2224,0.216134091,0.001688946,39.30002578,0.612991263,1.171729847,0.85756318,0.508214497,46.08434311,0.563293615,43.54921182,0.498937809,0.546012447
989,0.216366653,0.002192328,38.20671783,0.643943552,1.084864241,0.759559164,0.53070659,48.45982689,0.658053565,42.22964456,0.478608968,0.660743481
1501,0.216708681,0.00164106,44.57295643,0.657209759,1.103797061,0.878892611,0.577005245,48.98957749,0.579650433,42.80312317,0.37079087,0.545823105
820,0.217127835,0.001576854,37.9179144,0.618796372,1.129948535,0.832152887,0.518498022,50.27317263,0.815878403,42.41459878,0.568669137,0.427163675
2394,0.217417878,0.001949161,49.44230627,0.65730297,1.158761266,0.80715331,0.58752991,44.81319919,0.707801852,38.9817919,0.511707778,0.523294308
1507,0.217881718,0.001734789,43.12818914,0.64427304,1.104010599,0.859313092,0.568085836,45.15609708,0.645356365,43.35994015,0.35236766,0.530172704
1819,0.218714393,0.001924913,41.14697911,0.631087756,1.155819486,0.695310342,0.469428129,48.25206888,0.746258601,42.55612057,0.47706386,0.538216202
1359,0.218761152,0.002321984,35.94639963,0.544775264,1.172989737,0.862721917,0.527827574,39.99826673,0.503069765,44.83396772,0.419447812,0.548406813
653,0.218812421,0.001747197,41.02741245,0.674777601,1.080077032,0.849001958,0.490790168,43.15394412,0.705235899,42.33082449,0.568575134,0.329097338
765,0.218902363,0.002298779,46.02028485,0.639516056,1.130816632,0.870534357,0.502712555,25.01132936,0.790734321,41.96331545,0.602584251,0.653967207
80,0.218965632,0.003716333,50.48208517,0.378265178,1.11834441,0.811967646,0.538161615,52.73924226,0.499466695,41.6458158,0.498790388,0.458123739
146,0.218983459,0.002262283,47.63126109,0.630964089,1.185358508,0.893879951,0.51121499,30.82902848,0.851651113,37.15715858,0.327752265,0.41335332
300,0.219312735,0.002318096,38.15695034,0.602143538,1.025439661,0.881483316,0.559290116,31.68074127,0.495255707,40.96915501,0.586532716,0.412359736
2323,0.219439876,0.001500879,46.27616365,0.648897511,1.155495829,0.778064965,0.586959685,49.94089855,0.640220142,39.73946402,0.397538799,0.523899811
1551,0.21952387,0.001842597,44.09231999,0.626164887,1.149475743,0.835534837,0.535162721,42.77245759,0.472217788,42.89641155,0.429153636,0.536973922
1441,0.219577566,0.002407232,41.55956301,0.61675499,1.161817895,0.650020986,0.507521436,42.74427073,0.590360174,44.99965973,0.453111014,0.486740487
2028,0.219758711,0.001841315,44.65992867,0.569300637,1.162240226,0.779807752,0.531307694,49.22515027,0.538231586,42.24304205,0.482583555,0.529181701
253,0.220045442,0.002681218,42.02948078,0.651240609,1.058362907,0.790267233,0.624559031,52.69210074,0.852958652,39.00434874,0.437285898,0.463518791
1319,0.22011171,0.00199693,39.38517212,0.503909263,1.190380532,0.823713554,0.535185537,45.15550829,0.604533515,44.65794088,0.472462502,0.49651133
1411,0.220179972,0.001947438,39.2500506,0.596954135,1.163180714,0.838461579,0.517845066,48.10529977,0.555040296,37.75866944,0.383203753,0.609404776
387,0.220335572,0.002174846,37.25183225,0.603038674,1.077494323,0.883514414,0.495231913,30.23035063,0.68361516,37.71918903,0.51358644,0.482344623
648,0.220708841,0.002131149,36.2225892,0.632378504,1.019651847,0.906280054,0.540872613,33.46166245,0.785476053,41.75583283,0.524802439,0.300273296
873,0.220919165,0.001516307,44.99441074,0.63765852,1.180031114,0.787760865,0.500561695,54.7100606,0.659615236,43.71727286,0.459508078,0.559166858
1454,0.221415324,0.002292124,38.57323237,0.50792169,1.173347822,0.785324495,0.520324981,61.87214535,0.56045507,44.22366811,0.465020527,0.585899588
328,0.221416039,0.001729328,39.17740126,0.540095778,1.113598511,0.767119394,0.519918943,57.39866919,0.81676257,42.07384492,0.657612037,0.771686003
1982,0.221940014,0.001695877,43.17181285,0.620935604,1.159074833,0.800177827,0.492270708,47.80644721,0.680105741,42.08090017,0.443724886,0.584012024
1895,0.22204007,0.002121635,34.47180462,0.530964333,1.187283987,0.82173247,0.535035316,51.35091916,0.656239828,42.19608062,0.487351992,0.529736044
282,0.222718396,0.003677731,41.32345148,0.560406202,1.184428027,0.850383366,0.474744563,39.85022512,0.788678662,39.21402836,0.392960961,0.513038923
41,0.223234866,0.003412203,43.38394036,0.603698401,0.876008134,0.882766498,0.583900202,30.86164042,0.744864232,43.13782825,0.746690487,0.664824052
912,0.223351784,0.002024645,38.77690976,0.609625374,1.159885726,0.760477539,0.493218816,54.22298667,0.611548209,44.52654342,0.424781623,0.665709473
1174,0.223984006,0.002134295,45.70936478,0.556193947,1.1391712,0.753941248,0.673104339,56.33735513,0.880969637,43.99473882,0.476803225,0.57342469
1965,0.224129915,0.002071734,39.77266476,0.620883539,1.139465426,0.823649147,0.469003666,43.84487244,0.632144369,41.59036557,0.383374183,0.553957256
2018,0.224667955,0.001779936,41.89126884,0.636438893,1.131686568,0.822479546,0.489127317,42.60867939,0.669405331,41.71234239,0.461941493,0.497155755
887,0.224887645,0.001945752,40.61477529,0.630570311,1.105395139,0.766378925,0.474090188,56.84319642,0.692319851,44.0388761,0.478117016,0.601166233
1092,0.225089067,0.001721853,48.52207533,0.584682579,1.078766483,0.812943599,0.548842113,44.46349751,0.786197621,43.78443802,0.511840258,0.466095171
2393,0.22529426,0.001769287,44.70095952,0.61459872,1.139002422,0.77244386,0.56473395,41.73092599,0.595902117,40.07320193,0.426365995,0.583962967
2480,0.225322032,0.002044722,38.99035431,0.646693848,1.047382211,0.788684045,0.535910116,40.18296621,0.711466445,41.71885486,0.487957803,0.58469643
1557,0.225485739,0.002003365,40.19254649,0.581390214,1.090109341,0.843453825,0.569103464,52.47903866,0.582620361,43.47228731,0.418776021,0.559422744
542,0.225769191,0.00260971,40.22361333,0.627703414,1.049960878,0.872189057,0.492624384,65.93609618,0.780634307,41.90305073,0.614869241,0.382468387
66,0.226504189,0.00322435,48.59160385,0.525366759,0.991057048,0.90606417,0.555821027,25.0345958,0.436528577,44.94772117,0.365445947,0.555495991
1436,0.226679154,0.001863645,42.58462207,0.577394047,1.134272297,0.807542131,0.52434801,41.13301522,0.601514302,44.99298604,0.498058893,0.584071197
244,0.226686761,0.002023043,47.54236224,0.610095836,1.104961355,0.777253279,0.669517233,36.44299686,0.808184428,39.72874641,0.556195675,0.363734239
1834,0.226750202,0.002196152,44.49016972,0.610162613,1.164315703,0.817685287,0.643721673,43.78527914,0.903304163,42.53547293,0.496972318,0.51938553
1896,0.226897382,0.002197337,43.20005705,0.613937726,1.199833867,0.852510936,0.483495639,47.07691425,0.777918124,41.80233356,0.526683209,0.56915157
541,0.227826946,0.002513247,35.98239637,0.673542132,1.076518436,0.89009888,0.486532884,37.91634855,0.86704441,43.10794991,0.679288671,0.39767056
1380,0.228020597,0.002003689,37.87589478,0.61152226,1.147692143,0.848665911,0.525065424,41.17197988,0.541355613,44.99287494,0.405310199,0.513688381
509,0.228038515,0.002836877,32.81028497,0.578699593,1.18640218,0.839140041,0.502628778,37.36719535,0.834401383,43.59278267,0.643605732,0.355695488
2278,0.229090573,0.001602091,43.75776436,0.639774816,1.163359408,0.828076612,0.477357209,51.78382841,0.682976317,43.54402422,0.445094865,0.506429314
2465,0.229235055,0.001944407,44.51520023,0.647951088,1.137043312,0.817786726,0.595096131,40.49828049,0.899737873,41.35987368,0.547283241,0.492012039
1356,0.229249634,0.00221609,38.15757322,0.515856635,1.18600217,0.859868228,0.513299982,37.75146674,0.56741166,43.98034693,0.416906315,0.558355359
424,0.229763921,0.002031354,33.67627129,0.599018954,1.053403667,0.905735706,0.594843786,32.73886888,0.88996618,41.3812592,0.499983981,0.36584513
2429,0.230154712,0.001685812,43.58139136,0.619331295,1.129788328,0.752836868,0.560620317,51.10855621,0.705611279,39.97872188,0.427162209,0.579154343
1297,0.230198464,0.002297426,41.88770166,0.368164114,1.198725636,0.849614556,0.533805474,38.29595963,0.790529885,44.21531434,0.509905437,0.458667472
1539,0.230351816,0.001820659,45.47771712,0.600976159,1.150284347,0.847166739,0.564393459,42.79677447,0.570205285,44.65621409,0.337915308,0.460376237
1104,0.230385578,0.001856952,45.39878285,0.604965329,1.199872864,0.859471953,0.542093433,44.70754247,0.745847146,44.7842761,0.51553482,0.460470334
276,0.230449859,0.003268384,49.22347936,0.674460863,1.066458338,0.83198954,0.502176148,41.50578373,0.846429564,41.52653149,0.383005787,0.431814233
536,0.230700767,0.002364563,40.25592657,0.659732021,0.947015171,0.886438058,0.465124183,37.18232773,0.803131817,43.39819199,0.572154002,0.31039127
734,0.231039539,0.001887855,44.50823928,0.666591605,1.108721042,0.73221284,0.505256777,31.77110018,0.70572453,40.6959805,0.464290957,0.511734139
2163,0.231181628,0.002079276,42.20964471,0.623734341,1.11181791,0.709167834,0.488998068,47.39125274,0.714624842,42.0982009,0.4702894,0.617553629
447,0.231478842,0.003363154,36.56377461,0.57644758,1.128666995,0.80946418,0.548620655,35.87904621,0.733225255,42.84716929,0.510149588,0.470240318
2345,0.231755039,0.001747939,46.40639438,0.609283766,1.109214592,0.76742562,0.591543494,49.26259716,0.653998633,40.83983407,0.401927554,0.509900961
2271,0.231807288,0.001925947,42.38072367,0.603697815,1.105573387,0.822876357,0.465109343,41.43086125,0.708704778,43.80863395,0.495655739,0.632469684
1422,0.231899837,0.001858787,41.34720162,0.615813712,1.153043991,0.866907107,0.465126165,43.4776647,0.544857265,44.1575008,0.494058698,0.471149123
1939,0.232213276,0.00361735,41.84312367,0.656704455,1.185473324,0.781064317,0.484469432,48.74106835,0.654782458,42.52923008,0.43819346,0.530780017
1586,0.232899277,0.002347076,40.54387439,0.530056275,1.11038756,0.793350657,0.518493104,37.5607468,0.685480687,44.22281171,0.443307987,0.470787152
2298,0.232999792,0.001679979,48.4951274,0.598168526,1.11229653,0.813939003,0.588492867,54.80230715,0.610768734,40.05783864,0.410488342,0.463187189
72,0.233172539,0.003300467,45.82631478,0.551453073,0.959266099,0.8205416,0.528759324,54.56596231,0.490263097,40.50255271,0.485227079,0.465953754
1440,0.233250295,0.001977008,43.13330287,0.588135025,1.086881226,0.837515528,0.535546094,35.70676055,0.620925157,44.13776415,0.491713302,0.463718788
463,0.233371995,0.002443808,32.42562282,0.595764236,1.135273471,0.836060822,0.516857378,33.54632778,0.688062415,41.5900262,0.569076185,0.727018839
333,0.233592599,0.002431379,44.8151631,0.502190416,1.127760562,0.692470752,0.53399422,46.60691454,0.777785924,39.51277934,0.509237269,0.43468381
2202,0.23360185,0.001661631,40.06856875,0.62420444,1.176248387,0.856481221,0.480230369,45.10503958,0.666300276,43.59990803,0.464862379,0.470872234
552,0.233716352,0.001960784,41.83029095,0.620398418,0.976290973,0.876097001,0.470952004,47.3604835,0.862776612,41.20547836,0.693029214,0.383418534
403,0.233904749,0.00198661,38.87376056,0.64511556,1.149698493,0.837797057,0.553031625,42.54099932,0.785479903,41.68864121,0.578946471,0.328404088
2074,0.23398171,0.002046203,39.12945525,0.571585676,1.170103245,0.770576705,0.471549385,46.86086124,0.685544636,42.96394082,0.451036036,0.58510134
1478,0.234077337,0.002069752,36.5549262,0.57861331,1.173334742,0.804691991,0.526222817,49.86575707,0.546992948,38.65970974,0.424642993,0.511298512
811,0.234178238,0.001955323,46.75207249,0.67437378,1.09736388,0.905975325,0.496683163,40.69223287,0.846209747,42.14191692,0.548871738,0.437276433
2073,0.234251757,0.001669396,41.6426739,0.624462307,1.199282247,0.818077763,0.545078481,48.944748,0.581894059,43.52497298,0.710456781,0.545843311
2015,0.234333453,0.002151973,40.83004487,0.666016285,1.188939113,0.85865621,0.589174257,44.12172396,0.607029118,43.77480907,0.448421036,0.586394066
921,0.234437761,0.001805615,40.27159894,0.614094301,1.146695814,0.744359159,0.481442778,49.07918017,0.709713925,43.69067671,0.511111078,0.69478337
1386,0.234728234,0.002094245,38.66539475,0.554811918,1.169155579,0.837338594,0.507132394,40.2937635,0.544502008,43.70335569,0.445981204,0.508833085
870,0.234846477,0.00180354,44.13517943,0.610949512,1.123283381,0.793199151,0.495249908,53.04820212,0.606701756,44.08089943,0.477127442,0.577994107
1124,0.235423342,0.001521926,48.65682606,0.593626492,1.184099057,0.794885269,0.517312112,45.40344519,0.696219944,43.49256161,0.490741384,0.531905784
461,0.235488787,0.001711559,46.27337726,0.66718672,1.187768716,0.863069654,0.580671077,32.28382732,0.679084405,40.82028861,0.481664066,0.39099136
94,0.235721477,0.0019936,43.85470595,0.513826419,1.185423796,0.889800086,0.485898369,30.20129762,0.764562797,39.78869834,0.420737186,0.421262563
626,0.235951683,0.001905273,36.77204784,0.656932282,1.029692316,0.88300844,0.52892311,33.9011593,0.812839528,41.2046766,0.556243418,0.423597387
281,0.23637855,0.003472366,40.01156468,0.616538545,1.049295174,0.906440363,0.542522093,35.96630132,0.689252131,41.94091449,0.303314942,0.347815498
2085,0.236682058,0.001785685,45.81144303,0.648891317,1.166166658,0.852132983,0.538599844,51.57499366,0.863824782,41.4045438,0.536959013,0.511744313
1465,0.236749916,0.002119768,42.10390488,0.53102436,1.174976015,0.824468048,0.513486925,41.17885621,0.544084837,37.55720356,0.403787522,0.595453094
1269,0.237161806,0.001792051,44.82093389,0.661170657,1.199880611,0.84972816,0.534561691,44.85346118,0.69816799,44.45323789,0.485888201,0.458463074
97,0.237253023,0.002179565,34.57670687,0.603772977,1.102906805,0.799562873,0.500915902,40.65637052,0.804608063,40.10773229,0.53900506,0.445716512
690,0.237296743,0.002387604,36.33853242,0.585505392,1.009724434,0.835737634,0.530490524,42.30310293,0.762532485,40.35577886,0.627703205,0.705762916
1899,0.237317099,0.002032115,36.24477287,0.55001493,1.136153813,0.778164606,0.557171979,42.54669679,0.737804319,43.09511113,0.504576492,0.544129222
1004,0.237502366,0.00187961,40.50538714,0.609663786,1.094147537,0.824786624,0.510978697,39.10517573,0.729584769,42.79617988,0.501632824,0.450808194
