0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
2310,0.106432476,20.86242432,0.002090136,0.001363372,41.24115407,0.645327114,1.030379125,0.899607797,0.71189965,74.70381708,0.429507148,0.727491946,0.399326463,0.624954774,59.89886989,0.016738616,0.010011685,0.007741347
3649,0.106525836,21.55642274,0.001684043,0.001191189,42.30068252,0.673634945,1.175221549,0.867700348,0.727024829,67.80372293,0.426658518,0.749541444,0.373184205,0.614322041,52.24119741,0.015969519,0.010014116,0.007999369
4672,0.106628004,22.37115297,0.002225312,0.000887217,48.50541013,0.646954225,1.164127216,0.862387831,0.774544974,68.51036569,0.360762494,0.749179011,0.353376436,0.500989605,41.27504764,0.015575324,0.017155433,0.004438949
4190,0.106688876,21.45672982,0.001946756,0.000991009,45.69162899,0.665345559,1.199758916,0.813714124,0.753170918,64.75122429,0.33126866,0.716744896,0.332027754,0.570521338,52.07745971,0.010040459,0.014040649,0.00521741
1959,0.106735559,21.7926921,0.001850971,0.001222319,40.60266489,0.653752543,1.115528033,0.891776126,0.70821435,73.71634977,0.396097432,0.741980488,0.366881995,0.633200577,57.55643675,0.024853349,0.010096865,0.007760949
3886,0.106819668,20.78089777,0.001965299,0.000966607,48.33920663,0.660163647,1.199249475,0.829699901,0.761709471,66.5769472,0.353708704,0.740960793,0.3146508,0.646499308,53.07779771,0.010127168,0.011580852,0.007884686
4170,0.106917247,21.1609604,0.001905514,0.000997902,45.05433021,0.674555752,1.149569417,0.82508922,0.76878054,64.93400847,0.34535267,0.722491857,0.301037917,0.576694256,52.72077071,0.013184996,0.011434088,0.004792606
4471,0.107006487,21.8753808,0.002026478,0.000966953,45.35190584,0.67488972,1.186627847,0.843457607,0.760652372,68.65375376,0.331380999,0.749533604,0.300200124,0.575386554,51.07390782,0.011470301,0.010011718,0.00499919
4502,0.107047576,22.14264439,0.002101831,0.000895038,48.58721337,0.638844579,1.177158742,0.848849588,0.760747594,69.14972082,0.330871487,0.748488143,0.361639569,0.505583065,44.04683863,0.010219349,0.019988841,0.003992606
4877,0.107078361,21.95469526,0.002295116,0.000920949,46.68620714,0.63382862,1.166589169,0.867261368,0.75440499,65.67274672,0.32901605,0.749837502,0.326714672,0.519038598,41.20391181,0.014203109,0.0194224,0.004019588
4497,0.107127493,22.07078947,0.002120246,0.000906789,50.33340726,0.64024784,1.199834849,0.848996241,0.768330243,69.31278553,0.329394808,0.745042036,0.358743893,0.515185739,41.09125807,0.011237808,0.019688972,0.004062261
4101,0.107250898,21.18988416,0.001882152,0.001094069,45.22812766,0.647653144,1.181175191,0.830845416,0.774900161,69.07880839,0.346622566,0.749979605,0.332409795,0.61257663,54.05417779,0.01493057,0.011273698,0.005961354
4263,0.107403091,21.30253638,0.00191676,0.001066647,48.27727409,0.654572712,1.198776798,0.8404819,0.759964272,62.73909835,0.353625238,0.724166131,0.300242306,0.611500078,49.44220837,0.013266213,0.011609865,0.004679418
4816,0.1074124,22.91459279,0.002231962,0.000948131,48.37893392,0.624959424,1.199907178,0.84715687,0.755406209,69.24636489,0.353142425,0.749465159,0.330518962,0.502188051,38.72352549,0.013005197,0.018641375,0.003374886
4146,0.107526965,21.26069988,0.001905074,0.001082462,48.95294651,0.660495539,1.172370714,0.801110071,0.763446008,64.35188065,0.35413641,0.712765806,0.322772797,0.556362665,51.04542594,0.011871992,0.012694915,0.004749849
4173,0.107531202,21.42629534,0.001864903,0.001030572,45.43062394,0.658445975,1.199218207,0.807100832,0.757130637,62.04664778,0.362720541,0.724029269,0.300657132,0.558865289,51.86967068,0.011723207,0.012941121,0.005229464
4373,0.107624952,21.55209699,0.002048457,0.001137859,46.96848337,0.6528662,1.164398183,0.829429491,0.764213204,60.74091176,0.343069658,0.714245968,0.350782566,0.565516501,54.14428064,0.01240176,0.010012539,0.004629235
2428,0.107647264,21.12637581,0.001758649,0.001315933,42.37384536,0.618277061,1.062175806,0.892102521,0.735141784,75.58573778,0.423657945,0.740965478,0.310180409,0.63298568,59.88383093,0.015531657,0.01013237,0.007812678
4113,0.107650938,21.30001086,0.001901182,0.001002753,44.78696259,0.674743067,1.199876521,0.833937162,0.763078782,65.84951361,0.355640211,0.725429875,0.332495471,0.580338645,53.9196409,0.016225393,0.010028885,0.004631624
4774,0.107680617,22.39349017,0.002214661,0.000874577,50.48093572,0.633781848,1.199602901,0.850039285,0.738022252,69.62426509,0.3296443,0.749378745,0.337058212,0.500248578,40.76902303,0.010216489,0.020954394,0.00394298
3736,0.10778883,21.44125869,0.001782845,0.001124622,46.56308074,0.67446784,1.198213878,0.808094653,0.772656485,66.04985926,0.33688931,0.72553182,0.322542937,0.686701396,52.4308312,0.017437454,0.010012425,0.007878982
3701,0.107815204,21.1168628,0.001874933,0.001039128,46.01115427,0.674054849,1.197078621,0.84384877,0.744488233,65.99501592,0.370196257,0.749127397,0.322480183,0.642041787,50.78439571,0.012210893,0.01148483,0.007993476
4636,0.10838678,21.89138175,0.00202684,0.000982552,46.90872634,0.658769523,1.187391742,0.841643709,0.768648392,67.91953683,0.329474786,0.749884296,0.332453388,0.580575763,45.66130305,0.011478872,0.015128516,0.004098352
4815,0.108471165,22.35930764,0.002126118,0.000988201,47.24075136,0.642710892,1.199493856,0.86701415,0.737771263,68.0905228,0.329256382,0.734450688,0.38618118,0.539548761,40.41345233,0.010100191,0.018947487,0.003556389
4961,0.108562587,22.3334836,0.002095447,0.000965257,49.99865309,0.635459155,1.186750443,0.849101109,0.753234921,69.21575338,0.329281677,0.721657941,0.363645706,0.524134265,44.94380514,0.014148355,0.018990924,0.004027857
2717,0.108564063,22.43755934,0.00202034,0.001324265,40.86212796,0.641457318,1.073888939,0.879430401,0.715875476,78.74846675,0.436836624,0.739558822,0.361958705,0.614413396,52.50792336,0.022123783,0.010012134,0.007999518
4108,0.108583228,21.27728527,0.001811109,0.001057316,44.78840048,0.674640762,1.174896049,0.838985012,0.768910675,67.01890032,0.330648599,0.749942716,0.30008255,0.593945206,51.35103279,0.011514224,0.012713167,0.005112163
4188,0.108583831,21.0443706,0.001834712,0.001071858,48.45350867,0.656743844,1.178931562,0.821120586,0.774702541,65.95040471,0.341260272,0.726841148,0.300870419,0.589218431,53.27522723,0.012413102,0.012915531,0.004735427
4833,0.108619589,22.82217715,0.002261707,0.000947042,47.29012827,0.644478066,1.164325008,0.848504035,0.737113032,67.8983731,0.353385242,0.733385592,0.358932236,0.500726019,40.54861987,0.013463234,0.018718132,0.00395229
4334,0.108621824,20.82363212,0.001956934,0.001055315,46.79508934,0.666501916,1.199745396,0.844031044,0.768482291,66.18565865,0.329198146,0.504053203,0.603851161,0.527921182,54.32520525,0.014202422,0.012494788,0.004763653
4117,0.108633628,21.35749164,0.001931532,0.001071746,46.45371058,0.674778422,1.160240921,0.809083847,0.769811765,64.84276746,0.331145648,0.718379808,0.301275657,0.575144744,51.11003351,0.011354485,0.011497536,0.004864819
2420,0.108829729,21.51505516,0.001871198,0.001286265,42.40817465,0.628111179,1.081578072,0.893535,0.719354556,74.96107003,0.401881255,0.74973838,0.328511194,0.63284389,55.99694056,0.020813346,0.010064705,0.007997276
4250,0.109083429,21.32708412,0.001938244,0.001043156,49.41435569,0.67476986,1.17812149,0.814348911,0.765234968,65.76607083,0.376690116,0.710867612,0.313150152,0.555888814,46.79048854,0.01265702,0.01008748,0.004161698
4127,0.109168755,20.99772837,0.001955249,0.00105493,44.93865768,0.674892536,1.19991975,0.784805227,0.774887666,63.60426089,0.329143384,0.704720998,0.300683709,0.534304735,50.61391013,0.011579226,0.011598335,0.004571867
3870,0.109255989,21.28857983,0.001919241,0.001101269,47.10604487,0.661489921,1.157007975,0.836175804,0.766253023,67.43998655,0.346832952,0.742223204,0.300601687,0.647202311,54.49556915,0.014016337,0.011417682,0.007888843
3087,0.109315222,23.79436544,0.002013026,0.00090029,41.63011155,0.632162059,1.115861804,0.856049824,0.737060809,71.9977488,0.431458366,0.711818885,0.411136669,0.574977581,57.03417585,0.017125899,0.011464823,0.007998702
3816,0.109506151,21.10933404,0.00194517,0.001132263,47.75884773,0.665046316,1.181447435,0.821456129,0.76555928,63.42207724,0.344047285,0.739687614,0.318225566,0.621645811,53.85245467,0.01059881,0.011460367,0.007707628
4913,0.109970436,22.9128431,0.00224916,0.0009165,48.81741642,0.631214478,1.175057338,0.855778437,0.774831031,64.45096516,0.342178711,0.723803809,0.326811105,0.523631793,36.09965337,0.012917372,0.018686136,0.003571072
2738,0.109998221,22.88520441,0.002048478,0.001319061,38.08025322,0.623270142,1.135832182,0.86558634,0.70948783,77.74659355,0.474378929,0.711636472,0.403209259,0.603465163,45.48020991,0.018564451,0.010106105,0.007554066
3151,0.110027244,21.8390441,0.001861826,0.001203035,42.44987482,0.627000402,1.141705134,0.879685085,0.704452443,69.98505354,0.412827211,0.721374996,0.329891526,0.618001686,58.07070945,0.025040586,0.010087473,0.007839881
4500,0.110167062,22.11737995,0.00202967,0.000881459,50.43382246,0.643222316,1.198942228,0.846556864,0.754735955,70.41224475,0.356382376,0.748522775,0.359777397,0.512910661,43.02581654,0.010122492,0.018017185,0.004186162
4020,0.110269016,21.80108094,0.001865161,0.000996406,44.55637107,0.657419461,1.152674556,0.848846063,0.754667913,69.44332705,0.356434053,0.733158999,0.728198562,0.544528083,55.14250096,0.017767091,0.010039989,0.003612919
4179,0.110406743,21.4367777,0.001858683,0.001041759,45.52551789,0.67439491,1.199668461,0.828674312,0.764827163,61.79682186,0.36388482,0.713010276,0.300641065,0.588672064,48.79564764,0.01413026,0.011480722,0.004280756
3826,0.110416687,21.56685966,0.001950963,0.001103746,46.59123244,0.656404243,1.199869231,0.837745113,0.773222078,62.43251384,0.333731607,0.739904083,0.32276741,0.610512562,51.58914705,0.013318138,0.013780548,0.007995468
4141,0.110579861,20.79659201,0.001923226,0.001048605,46.94895962,0.673830415,1.199905705,0.816143854,0.774849371,61.24538797,0.350498218,0.704127302,0.312616627,0.540497113,47.50134748,0.012337158,0.014999197,0.005038415
4688,0.11063584,22.06829716,0.002214941,0.000975763,49.65426164,0.651167554,1.159854357,0.861115252,0.767753205,69.86416751,0.367203142,0.741588168,0.343862064,0.522074245,39.98697749,0.015444702,0.013545388,0.004399096
4835,0.110649977,22.6063337,0.002113432,0.000964803,48.13021665,0.633052902,1.187200959,0.857615173,0.761287949,64.92229171,0.343278358,0.749531748,0.340886089,0.500557543,43.84736074,0.013119396,0.020255018,0.004229609
4981,0.110866087,25.41231167,0.002131086,0.000990612,46.99304594,0.65780342,1.151064187,0.828772961,0.750245053,65.18737183,0.352291109,0.740173281,0.381326484,0.538608234,42.33808938,0.012983373,0.017224177,0.004015404
2322,0.110935118,21.31663073,0.001972966,0.001357424,40.32554274,0.634516201,1.046574265,0.898626131,0.727126085,75.79052393,0.41118316,0.716669086,0.369497506,0.590127838,59.81445767,0.019996092,0.010124587,0.007820527
4293,0.110973278,20.90764839,0.001936453,0.001065304,46.58036555,0.645218765,1.186456362,0.840311288,0.764735134,64.39929306,0.359403822,0.689264132,0.310030501,0.620921155,46.14409328,0.012967433,0.010067529,0.004896641
4701,0.111027093,22.5777502,0.002202691,0.000886477,46.50224709,0.633568553,1.188671463,0.847029055,0.749750198,67.68480355,0.329738256,0.741187926,0.373492646,0.504359514,40.12877251,0.012124274,0.020396905,0.003651735
4793,0.111178642,22.86266538,0.002153044,0.000985065,48.04062468,0.6298005,1.188046085,0.856381597,0.750781655,66.93724813,0.329425795,0.727127137,0.334058804,0.519042711,40.85930832,0.010033404,0.020893109,0.004120227
2941,0.111206454,21.78676891,0.001960024,0.001263682,40.55882197,0.665724859,1.045224301,0.892908362,0.696924792,71.93104235,0.482430754,0.67978492,0.395912552,0.631614089,51.85757986,0.018787262,0.010005823,0.007678709
2706,0.11128174,22.29480233,0.001974139,0.001351447,40.3951495,0.629771434,1.076785878,0.897093155,0.721239369,75.98585117,0.42251579,0.716478423,0.360193797,0.592956535,54.7464518,0.020308425,0.010018604,0.007795338
1957,0.111283181,21.69870333,0.001830127,0.001289561,40.58311466,0.654075271,1.126097481,0.892092726,0.707364426,73.58850395,0.394148167,0.732064462,0.371006339,0.644091672,56.76699824,0.02391921,0.010093971,0.007898172
4948,0.11128649,22.6079009,0.002376935,0.000899492,48.51967143,0.654780439,1.157888444,0.85827713,0.757815314,68.49889444,0.329436598,0.720594991,0.359030294,0.526663157,37.31785326,0.014520389,0.019158059,0.004441791
1942,0.111402679,21.40810074,0.001975112,0.001341825,42.7130418,0.650329465,1.022598811,0.885513742,0.716717226,68.21940682,0.388614232,0.742436847,0.354166388,0.63318444,59.96599955,0.01660808,0.010070498,0.007998409
3913,0.111471996,20.79235804,0.001908687,0.00110897,46.85783737,0.66068209,1.162736032,0.846333029,0.748433067,67.74798128,0.343098319,0.740654752,0.332830442,0.591837139,52.59124575,0.013563422,0.0141614,0.007884449
1943,0.111552251,21.36971569,0.001912869,0.001306609,42.40806335,0.658787674,1.054332381,0.889639235,0.707024498,68.36983722,0.390115663,0.748730082,0.356577524,0.639237956,59.41632118,0.018593179,0.010024965,0.007903335
3591,0.111640566,21.93620244,0.001715594,0.001259052,40.97505296,0.666071339,1.198788442,0.906373455,0.697019628,70.78815852,0.40413763,0.749698022,0.313040676,0.601731187,54.62540699,0.018213261,0.010060378,0.007696061
3144,0.111669487,21.95503835,0.001805248,0.001249078,40.87800127,0.647112457,1.131368376,0.88076975,0.716977765,69.03396694,0.40164783,0.741713781,0.337252474,0.62193361,57.93374753,0.023872032,0.010059801,0.007999759
2822,0.11168198,23.4836432,0.002033065,0.001393006,39.76201008,0.612999894,1.054622444,0.892355093,0.713945247,79.9110203,0.481610937,0.684770781,0.391810306,0.595005093,53.03914004,0.014509289,0.010080886,0.007998608
3626,0.11177527,22.26061447,0.001875599,0.001229885,40.29279189,0.630407744,1.104074593,0.885764244,0.699500364,74.07833733,0.399736231,0.722992974,0.374120355,0.624560589,59.87777602,0.023438207,0.010104393,0.007893717
4686,0.111884281,22.41199487,0.002226652,0.000908827,47.32454688,0.649129947,1.143688661,0.847016875,0.753220456,70.78408976,0.35288274,0.749938542,0.354080307,0.543313576,43.18989331,0.010031183,0.015301977,0.004183647
3683,0.111955847,21.36988311,0.001820147,0.001099732,45.83161944,0.673812626,1.18563554,0.8571132,0.757519372,64.26412474,0.352825119,0.749507465,0.309945211,0.642666513,49.8089171,0.013751441,0.012501061,0.007901252
4853,0.112005753,22.61345876,0.002313589,0.000967948,47.80715865,0.645166176,1.162625758,0.866002062,0.763768371,64.64195231,0.340703298,0.749614192,0.387043831,0.520648816,40.57472425,0.010011096,0.018073969,0.003788561
3666,0.112068644,21.51718302,0.001736141,0.001121057,44.81862658,0.67331158,1.186320674,0.87112325,0.742650293,65.92278223,0.385528376,0.740518008,0.317892928,0.63843574,51.50374756,0.015371326,0.010144194,0.007893455
3952,0.112118898,21.34494954,0.001851305,0.001132388,47.26651016,0.674437353,1.185075391,0.800069932,0.758077858,67.15995337,0.376116954,0.724063784,0.338004931,0.604831356,53.22713863,0.010098137,0.011540425,0.007637832
4494,0.112158139,22.14346846,0.002107005,0.000891784,50.41598562,0.65214806,1.199559735,0.847660699,0.76300115,70.37431372,0.349770901,0.7487838,0.359958246,0.503715172,44.1660922,0.01117402,0.017993876,0.003859785
4204,0.11236834,20.5011993,0.00197038,0.001128722,47.6076348,0.662312684,1.198213923,0.833806249,0.752254877,63.26362481,0.370962334,0.712822961,0.301120866,0.609827181,43.23052526,0.010131403,0.011386942,0.004560159
3668,0.112393898,21.72180357,0.001745646,0.001084532,44.58785357,0.67495251,1.187783498,0.874617216,0.75242696,66.94072807,0.384119859,0.712761896,0.326306579,0.674655645,50.82806279,0.015125942,0.010068885,0.00780557
2441,0.112530634,21.43593986,0.001786621,0.00126259,43.3254338,0.628227845,1.10637832,0.898159597,0.736905884,71.60534476,0.443698805,0.723203721,0.327946962,0.65570915,56.97718819,0.015597676,0.010063845,0.007991369
2750,0.112556248,23.12546997,0.002052688,0.001315141,39.66402372,0.630263704,1.076686763,0.87265888,0.71471545,77.50549789,0.470366668,0.70496343,0.396152307,0.591760166,48.8625583,0.021817731,0.0100866,0.007688421
2400,0.112565812,21.07551522,0.001949714,0.001331907,41.7271476,0.646823909,1.025043566,0.892533669,0.721487687,78.05024834,0.397752628,0.725702102,0.375896548,0.645781966,60.38212336,0.015750156,0.010161496,0.007794267
4559,0.112599973,22.31807665,0.001965319,0.000935432,50.1376401,0.644175993,1.189174701,0.840755502,0.75241167,70.86905527,0.342689844,0.749159349,0.360182072,0.502595889,47.499556,0.011415322,0.016801501,0.004288582
4872,0.112608853,22.69811265,0.002148167,0.000974077,48.77664988,0.636638592,1.199786098,0.857345842,0.757421118,67.32108427,0.370224488,0.749726778,0.328053176,0.523352169,37.37253072,0.012958767,0.017702555,0.004137197
3150,0.112858494,22.35061888,0.001785491,0.001261402,41.87976863,0.65132644,1.159507133,0.892607344,0.724322646,71.30726899,0.385740281,0.741258361,0.341612457,0.658942882,58.89938974,0.022321606,0.010019054,0.007992551
4788,0.112869371,22.35396765,0.002206269,0.000976533,46.6125428,0.629720768,1.199281449,0.852491658,0.752020459,66.02589986,0.329477352,0.725566848,0.33985233,0.502708453,38.39478432,0.010008853,0.019298198,0.004095943
4784,0.112878398,22.53065754,0.00221018,0.000941518,47.88550472,0.637917357,1.185653141,0.846915214,0.75336779,65.2080014,0.329399628,0.739756322,0.33376921,0.52269178,39.64773433,0.01145002,0.019953834,0.004056787
3948,0.113014514,20.51671765,0.001799257,0.000992249,46.98504494,0.674945544,1.198569323,0.835018094,0.774951345,65.09963023,0.368032632,0.733120446,0.312848013,0.622149353,50.49118215,0.015983329,0.011499536,0.007999536
3865,0.113318126,20.95247465,0.001876601,0.001004267,46.63991568,0.674763848,1.154543681,0.840626936,0.764698645,66.9028953,0.330762285,0.72909201,0.342637136,0.678679613,53.0222058,0.012001754,0.01003463,0.007997315
4479,0.113402759,22.03374453,0.002087481,0.000959027,49.388163,0.639743851,1.186868986,0.856309427,0.774985525,69.4773679,0.340195992,0.748698207,0.358274849,0.527948314,43.40103442,0.011202737,0.018106719,0.004224765
2611,0.113488897,22.5560517,0.001954015,0.001307801,37.77150007,0.619562855,1.075555696,0.863557163,0.739364278,77.52183756,0.444332809,0.681272631,0.653002513,0.617048367,50.87170681,0.018692024,0.010007911,0.007997312
