0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
2690,0.572556565,21.37559197,0.002692589,0.000711642,37.76962606,0.674893786,1.141557938,0.666585932,0.480429908,47.31096821,0.458137433,0.699943747,0.571415362,0.619406095,87.34271685,0.013883886,0.018684025,0.005308812
2691,0.276089256,25.02168723,0.002600617,0.000689228,41.98056889,0.646793707,1.162668098,0.891535987,0.516533264,58.90612852,0.340263109,0.661721006,0.532259221,0.517734951,84.53386392,0.017482235,0.010046701,0.006089689
2692,0.342607792,24.35663902,0.00294099,0.000604668,39.79121317,0.399471829,1.081085079,0.886876227,0.471846253,56.19457145,0.329167906,0.740098982,0.610420771,0.532904167,88.11548203,0.01591895,0.012742775,0.005131549
2693,0.41428886,24.0810169,0.002873376,0.000546669,41.20359361,0.605282617,1.101783929,0.863527245,0.678764708,53.70196404,0.356618985,0.712916236,0.584762979,0.579736442,86.41885178,0.011424924,0.015353073,0.00557165
2694,0.429335514,24.74073571,0.002775767,0.000667755,43.24279518,0.640976301,1.174362831,0.880236246,0.488446766,55.04136187,0.523533787,0.724943079,0.516518231,0.546320406,89.96613279,0.012792963,0.01008815,0.004915701
2695,0.365696752,25.16630763,0.00301597,0.000623928,39.03460129,0.666602472,1.187272866,0.855058173,0.494466669,50.63032879,0.421777289,0.650911253,0.641703453,0.518282851,89.02048654,0.018644661,0.011409543,0.00598889
2696,0.717643313,25.48356534,0.001992058,0.00052234,37.37708984,0.613357318,0.977520405,0.894223823,0.502550125,48.82163382,0.390868704,0.703684509,0.548842952,0.598899326,83.49098777,0.014661791,0.013031941,0.005779546
2697,0.440694845,23.58721968,0.001431529,0.000697173,40.38425938,0.625621596,1.118281561,0.874098425,0.484805961,45.24583251,0.710658008,0.689407279,0.630216975,0.56068405,85.32730167,0.01001858,0.01002742,0.005042546
2698,0.64678772,24.49631372,0.002536255,0.000582817,36.04997418,0.655455847,1.146403771,0.883716472,0.532224431,52.25991155,0.499120289,0.71978048,0.560410758,1.149685662,87.08140015,0.010070186,0.014164785,0.005301508
2699,0.33434774,23.13022294,0.001866594,0.000645077,42.17207174,0.634261137,1.164413555,0.89762511,0.513342513,46.96030178,0.342359963,0.673328578,0.602634551,0.500458888,87.95175846,0.021771952,0.010033606,0.004810496
2700,0.288297774,25.91410555,0.002656449,0.000618938,38.52742487,0.649482116,1.126353135,0.867044656,0.477746165,43.87675061,0.360663405,0.740499845,0.575851862,0.536703814,66.221041,0.024479972,0.016741176,0.004669675
2701,0.303558497,25.34419091,0.002727991,0.000715259,41.00390571,0.660098593,1.09454432,0.906207885,0.470701765,53.86339076,0.409593188,0.711962903,0.616610229,0.500097374,86.09381442,0.01676855,0.010069422,0.005675746
2702,0.420319085,24.95207905,0.002843067,0.000676056,39.45980336,0.674963874,1.15877608,0.89067029,0.497164929,49.62385362,0.329393952,0.684588053,0.534445409,0.518829391,89.97405165,0.010025339,0.031411618,0.005192424
2703,0.40467891,25.6706732,0.002629921,0.000571963,41.65308942,0.594132976,1.141577227,0.874436538,0.507383004,50.78011322,0.437351087,0.701375395,0.593903491,0.579951902,89.01155832,0.012697551,0.015269289,0.005468247
2704,0.320093397,23.92084199,0.002539329,0.000659991,42.63262546,0.64114592,1.175849258,0.85958167,0.62232007,51.80447913,0.3738713,0.632843021,0.563966852,0.547245891,84.44380988,0.014160839,0.011710398,0.005077855
2705,0.282170853,24.19611683,0.002590811,0.000592213,40.21319715,0.621316719,1.186416009,0.90649157,0.46511608,47.81155854,0.341025702,0.722523675,0.514520275,0.627274291,89.93763375,0.011449468,0.013563401,0.004931794
2706,0.20971898,25.80672107,0.002517135,0.000709436,39.21853525,0.667816435,1.187531174,0.86147004,0.471971498,43.9434423,0.341152361,0.697560105,0.511251789,0.519010511,87.37324388,0.014118139,0.01482346,0.004612081
2707,0.189344827,26.11909804,0.00247849,0.000703349,39.15891879,0.674851655,1.189429211,0.863971295,0.471935191,44.94458191,0.329107157,0.698250802,0.500208942,0.516097219,86.78207527,0.015078958,0.012590877,0.004566377
2708,0.179546701,26.06702097,0.002484693,0.000721533,39.68253808,0.663692137,1.199804857,0.869354877,0.470874758,45.17346126,0.329787163,0.694239659,0.511656254,0.500575379,88.08685182,0.013610698,0.013426494,0.004724641
2709,0.174146134,26.1256659,0.002518378,0.000717586,40.00458172,0.660910112,1.186825703,0.873273851,0.476048585,45.63973645,0.339892863,0.690974346,0.509805417,0.515831124,89.98350226,0.012968597,0.011591893,0.004753126
2710,0.191644884,26.09437348,0.002509231,0.000719717,40.63270449,0.665711064,1.176301851,0.853247288,0.476762266,43.85306405,0.340842873,0.677880308,0.51044408,0.52226959,88.19445157,0.011471573,0.013296705,0.004587509
2711,0.192353965,26.0067818,0.002477603,0.000691506,40.10925826,0.661674962,1.185477721,0.852443497,0.48057708,44.95361879,0.338530697,0.672014717,0.498438341,0.516974065,88.82179919,0.010042807,0.014123455,0.004704157
2712,0.191109512,26.16842213,0.00252092,0.000675089,40.84733572,0.654123674,1.17105777,0.85412329,0.481182179,45.86260437,0.340955403,0.665601228,0.499917381,0.501428177,88.97355803,0.011769217,0.012481425,0.004680499
2713,0.173441101,26.20782042,0.00254686,0.000718462,40.21771313,0.674768904,1.18964477,0.86701324,0.484592683,43.58746655,0.329330518,0.684744953,0.505056488,0.501131118,88.0928892,0.012869216,0.01542597,0.004767945
2714,0.221164024,26.26122999,0.002425887,0.000711992,39.79335343,0.67442993,1.188378872,0.860664574,0.476465669,42.81076649,0.330357862,0.639156898,0.510717339,0.500885776,88.01051431,0.012629716,0.017960681,0.004693959
2715,0.276049041,26.36997006,0.002484597,0.000712941,40.08749224,0.674815264,1.199542305,0.859926784,0.471777084,43.54161575,0.349952491,0.664605295,0.501987565,0.501122597,87.49121902,0.011352257,0.019567005,0.004812905
2716,0.264047087,26.31703734,0.002415877,0.000723379,41.02051794,0.667461091,1.185132933,0.852941301,0.474475656,43.60219373,0.346293079,0.660949687,0.499175861,0.533520509,88.97106702,0.011717658,0.017580401,0.004898602
2717,0.289882377,26.27553604,0.002461858,0.000727032,41.27407079,0.674681998,1.184938374,0.867453311,0.480840449,44.53894076,0.337760061,0.650400278,0.506417944,0.533300534,88.10558632,0.0113947,0.01927377,0.004804369
2718,0.212085214,26.33046833,0.002533092,0.000699682,39.81452923,0.667945677,1.19839945,0.849759028,0.47032093,45.36859682,0.329648571,0.666890721,0.505349256,0.51490014,86.87276738,0.010048439,0.016272315,0.004786911
2719,0.228465975,26.24680796,0.002481291,0.000725028,40.41545921,0.667006253,1.18810669,0.868885215,0.475752781,43.80416025,0.339984538,0.656301449,0.509734043,0.501194625,88.96109378,0.01290573,0.017837608,0.004504939
2720,0.207073582,26.42351076,0.002398121,0.000695503,41.45886526,0.664011875,1.188725232,0.859058888,0.483146113,43.72684943,0.351034202,0.672798877,0.491815301,0.500534775,89.02200389,0.012706588,0.016110708,0.004868594
2721,0.295573788,26.12378549,0.002545874,0.000716891,39.78762272,0.667686709,1.191393193,0.868016387,0.47028654,44.40597364,0.338684075,0.660008487,0.519630079,0.53619886,89.94730814,0.011162081,0.018881916,0.004724268
2722,0.208892562,25.98161311,0.002486971,0.000700964,40.80088268,0.674900781,1.188997432,0.853619203,0.478587801,43.10075579,0.329558867,0.673032052,0.498778653,0.516780873,87.2423917,0.011270333,0.016289798,0.004549661
2723,0.215699282,26.07898124,0.002518477,0.000724077,39.52639553,0.674225399,1.175399423,0.865980895,0.483845847,45.71478768,0.329418138,0.680077743,0.516935916,0.529737014,86.30067464,0.012944342,0.015452605,0.004733247
2724,0.280305513,26.3908801,0.002438075,0.000688654,40.56063822,0.667933774,1.189541964,0.874908456,0.477034087,44.65442805,0.35421569,0.679708761,0.497600377,0.538600145,88.07865655,0.011329202,0.017433454,0.004951349
2725,0.337272336,26.4796129,0.002563617,0.000714599,41.41353368,0.662751659,1.198869911,0.850205588,0.470679249,42.90485231,0.35104809,0.645923593,0.509900651,0.530679866,89.99267779,0.010108049,0.020139229,0.004800467
2726,0.218971596,26.28100311,0.002414937,0.000727456,39.52606037,0.659142583,1.199381211,0.864338311,0.481190354,44.4447674,0.340173892,0.652326306,0.519895762,0.519941749,89.02487868,0.01290921,0.015596763,0.00461568
2727,0.209043034,25.92853921,0.002525998,0.000687012,40.30087702,0.665594544,1.176407873,0.8753778,0.486161713,43.36765606,0.353018955,0.665566833,0.507120222,0.517488956,87.28834187,0.012837801,0.014665374,0.004891027
2728,0.283977707,26.15368777,0.002563382,0.000732092,41.34683612,0.668590284,1.16954373,0.861560788,0.470604993,44.99615087,0.339186505,0.684073643,0.494271639,0.539923291,89.96390836,0.010158388,0.017874926,0.004506379
2729,0.203106032,25.8462801,0.002452443,0.000702303,41.9680794,0.657851324,1.173750142,0.871728167,0.476537649,45.93064715,0.352062237,0.675451482,0.487848353,0.516825039,89.94349432,0.013853106,0.014399222,0.00474478
2730,0.261232782,26.09976621,0.002370314,0.000681966,38.94614911,0.674229345,1.189334817,0.850760053,0.487198881,44.81235879,0.329820847,0.662420792,0.521889055,0.544199588,86.1658392,0.011332686,0.016723057,0.004602306
2731,0.182932317,26.45038568,0.002485597,0.00072492,40.13620738,0.674874582,1.188564419,0.859599391,0.484368159,43.63058217,0.340329264,0.687349022,0.506583124,0.517481034,88.12541314,0.012508641,0.01420207,0.004973072
2732,0.297841217,25.92944267,0.002565015,0.000702093,41.04687703,0.661020526,1.199548145,0.876199594,0.475668602,45.73039237,0.355659616,0.669570637,0.523534412,0.501235592,87.16019534,0.011531642,0.019141201,0.004829506
2733,0.278911459,26.07390186,0.002569736,0.000688686,39.63667551,0.674828255,1.173981104,0.868731591,0.465300513,45.78863769,0.32973026,0.656409147,0.492242728,0.50160612,89.99143746,0.01387026,0.020963186,0.005010829
2734,0.197139391,26.18618245,0.002394765,0.000731826,40.41813363,0.658285516,1.167090178,0.877991558,0.486608875,44.85935312,0.329727593,0.678572054,0.520031594,0.500790699,88.90631215,0.010175777,0.015618888,0.004509049
2735,0.642762206,26.27856686,0.002483364,0.000707238,41.60752913,0.652565119,1.198591107,0.857344456,0.478694955,42.89556137,0.985266489,0.686504999,0.507067265,0.55530478,85.92120549,0.012963927,0.0138685,0.004658224
2736,0.294091443,25.949025,0.002502426,0.000682845,39.41191125,0.665108078,1.174649226,0.868089301,0.465195727,43.40811436,0.35239232,0.653032468,0.495320752,0.548224413,87.40931718,0.013957451,0.017127634,0.004878851
2737,0.208369583,26.52452252,0.0024471,0.000719096,38.70554881,0.674353988,1.165770801,0.85084615,0.470894561,46.38147543,0.330082471,0.685307786,0.514880445,0.533796639,88.91286242,0.0100347,0.013828717,0.00507644
2738,0.170650642,26.07983954,0.002587793,0.000675607,40.89003664,0.674568523,1.188677479,0.878399146,0.470817386,43.66539948,0.330303948,0.678074868,0.486033662,0.500194797,89.97601333,0.012426868,0.012869827,0.004744137
2739,0.180980197,26.51398345,0.002591278,0.000660423,41.84081427,0.666766171,1.162653785,0.881415784,0.48901199,46.52066047,0.32986564,0.641362464,0.479045153,0.516588742,89.99383677,0.010004908,0.011863446,0.005020849
2740,0.176506856,26.24729087,0.002603111,0.000676544,42.29459191,0.674450613,1.176984053,0.879842282,0.482249204,44.32675013,0.32970624,0.644626418,0.482553958,0.501008539,88.9790029,0.011800488,0.012530357,0.00495663
2741,0.274205873,26.45361521,0.002615935,0.000667456,43.24667909,0.668885745,1.158861751,0.881667747,0.489122792,43.99435165,0.340951657,0.629400221,0.48231555,0.500519595,88.78658833,0.010013909,0.021646355,0.004956526
2742,0.258664418,26.48807247,0.002598002,0.000672824,42.64526524,0.674693275,1.177571143,0.885134453,0.49151453,44.25296495,0.329489094,0.638466838,0.477473791,0.501006085,89.96449923,0.012158814,0.019472771,0.004861031
2743,0.221113117,26.5006354,0.002618474,0.000659101,43.28115544,0.668907341,1.162978861,0.881658814,0.484862572,43.0457606,0.329455944,0.622298945,0.479667725,0.500889278,89.00571771,0.014776817,0.018410135,0.005104493
2744,0.280341093,26.30504489,0.002635298,0.000672799,42.73145902,0.674459735,1.188661885,0.878957732,0.488930639,45.96339267,0.329488298,0.626587932,0.484437464,0.551353749,88.10911673,0.011464153,0.016688698,0.005034961
2745,0.218816677,26.59169105,0.002666837,0.000652547,42.16608867,0.673411009,1.179198815,0.883469125,0.483833727,44.97361859,0.329305885,0.645511267,0.471941561,0.532195142,86.66374991,0.010025222,0.015682254,0.004973195
2746,0.306464693,26.42480636,0.002583146,0.000650818,43.5015872,0.674333006,1.158360593,0.885086823,0.491472292,46.50222534,0.339321398,0.648339351,0.493504669,0.555612911,88.9229193,0.012851861,0.017953181,0.00514147
2747,0.186904237,26.29878587,0.002553459,0.000682532,42.22645086,0.674526326,1.189138901,0.875775209,0.481578791,43.74803288,0.329290519,0.654314521,0.483700235,0.500731995,89.94897848,0.015184638,0.015699713,0.004832527
2748,0.286678358,26.2499548,0.002658149,0.00066835,42.39325864,0.664998341,1.172812304,0.876783075,0.489509142,42.93284856,0.329456849,0.654484984,0.471175357,0.500475343,89.94444134,0.013442695,0.020520257,0.004919365
2749,0.224987456,26.59719002,0.00259377,0.000646749,42.68774465,0.665563691,1.162688123,0.890689448,0.480806197,44.80171578,0.349557166,0.633428625,0.488615842,0.532150875,87.9543524,0.011402169,0.015173156,0.005145844
2750,0.236164107,26.16154709,0.002539214,0.000672167,43.42754301,0.659514818,1.187810877,0.886947025,0.491462596,46.33435365,0.34187057,0.644181177,0.466964535,0.518753767,86.4603135,0.010050285,0.017141251,0.004740879
2751,0.338317454,26.08064043,0.002638795,0.000684058,42.04259571,0.674070256,1.160246115,0.886647641,0.479715716,42.49777226,0.356862313,0.64251678,0.486982057,0.55134591,87.29649313,0.014270231,0.018319272,0.005079443
2752,0.249582881,26.22682031,0.002582086,0.000646591,42.83114335,0.674998352,1.170117854,0.875456248,0.492940541,46.62580618,0.34193028,0.663192404,0.4797437,0.5202142,88.24557382,0.010070016,0.014419711,0.00772558
2753,0.189746068,26.58978375,0.002664366,0.000664654,41.93866209,0.668428867,1.176714998,0.879385741,0.477024538,44.11721658,0.330242488,0.664756002,0.497613026,0.500744978,85.88315607,0.015407253,0.016311805,0.005201569
2754,0.404307263,26.42421598,0.002693572,0.000683253,43.22034122,0.655493892,1.188405254,0.888256596,0.482233718,45.22977603,0.359969469,0.651266366,0.500284803,0.537412426,89.93796025,0.012450184,0.022642836,0.005001226
2755,0.247045651,26.08245622,0.002526364,0.000639122,41.71557874,0.673759116,1.19822656,0.872001936,0.485597799,45.61443547,0.329967692,0.634764283,0.468795742,0.500516049,89.08389242,0.01394287,0.020169735,0.006988767
2756,0.174912177,25.89190343,0.002606605,0.000694238,42.39623693,0.673934974,1.154010126,0.890353863,0.494438682,46.70283879,0.341464087,0.658532451,0.486727213,0.500267515,87.54570937,0.01001735,0.01351628,0.004832442
2757,0.369482165,26.291324,0.00250729,0.000693716,43.62743412,0.673112205,1.179641127,0.893351055,0.486576708,44.12893224,0.329292202,0.618162494,0.495850159,0.561232204,85.20281505,0.012038056,0.024163642,0.0068633
2758,0.364483194,25.96267948,0.00254039,0.000703475,43.50886527,0.674173408,1.165899785,0.881155123,0.477339825,47.17954435,0.363778334,0.641550226,0.472796908,0.535255815,85.57549452,0.010128695,0.021919829,0.004891895
2759,0.331511612,26.15042681,0.002593636,0.000696374,43.57670287,0.66952811,1.178600507,0.892908855,0.490219356,45.21297249,0.360532308,0.629814671,0.459775829,0.517584386,84.67542414,0.010136934,0.019913085,0.005182771
2760,0.319622298,26.39555285,0.002538552,0.000696769,42.81522742,0.668806656,1.19895602,0.890473312,0.484445216,46.74544354,0.348516667,0.613531269,0.460955293,0.56328315,85.6710973,0.010185576,0.018397651,0.005011772
2761,0.2647354,25.95739937,0.002577529,0.000675622,42.71715245,0.673776985,1.155020942,0.897913483,0.475800707,43.13240513,0.329573287,0.63331273,0.476351929,0.545790467,86.51602487,0.011729602,0.01850663,0.005250666
2762,0.327298677,26.17938496,0.00251199,0.000695027,43.75642564,0.674692723,1.18693653,0.892439225,0.481647852,44.48625933,0.362707004,0.624247979,0.482022692,0.518109093,85.50013658,0.010046754,0.020777243,0.004875469
2763,0.258131459,26.5783986,0.002614965,0.000711326,42.24493804,0.674118115,1.172159513,0.890507497,0.492560798,45.89852046,0.329188754,0.62397673,0.48697526,0.534479109,86.71873419,0.010148601,0.017990569,0.005313587
2764,0.255532894,25.90116038,0.002490063,0.000681522,42.96804574,0.673897236,1.155312706,0.887305742,0.476354158,43.63461083,0.349822279,0.648770657,0.494971993,0.520421929,85.00169153,0.010010559,0.017043474,0.007225161
2765,0.387427625,26.00072401,0.002444897,0.000667734,43.4903918,0.664592029,1.199759941,0.89809363,0.493057841,46.9208828,0.361365268,0.637259424,0.458189295,0.563438899,86.84739244,0.01124962,0.022587795,0.005085799
2766,0.32683467,26.38017984,0.002551342,0.000706298,42.65040775,0.666641095,1.199170867,0.874302229,0.485863276,42.30185068,0.342095865,0.633762303,0.467116679,0.549008496,84.76565875,0.01119889,0.020177043,0.004839883
2767,0.259188029,25.8240016,0.002606065,0.000686671,42.00290353,0.673674758,1.166938303,0.882688941,0.47127904,45.5011271,0.350927998,0.648775887,0.486989789,0.532415349,87.34029135,0.010127325,0.016387114,0.005188638
2768,0.310609989,26.59677216,0.002521218,0.000664399,43.8140144,0.666538879,1.199266986,0.884174026,0.465149628,47.00939054,0.362662325,0.619366226,0.502440836,0.517280048,85.78027679,0.01007962,0.019831369,0.005005436
2769,0.291056219,26.3262598,0.002449992,0.000710288,42.45487534,0.674548677,1.199767893,0.897445821,0.465127369,44.50085291,0.340515297,0.642837269,0.453023024,0.558630105,86.28668803,0.012004896,0.018729167,0.004753241
2770,0.306719747,26.08543255,0.002566337,0.000656472,43.0131675,0.66134918,1.176479681,0.870912162,0.484447022,43.46213687,0.350221837,0.65874466,0.471752066,0.568458499,87.52564849,0.011537109,0.016929925,0.0053644
