0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
84,0.14006350203831186,0.11232744321611488,0.07286649254241752,0.10921711201445701,0.14027432144136556,0.10096559805347298,0.05295573035958004,0.08273412446564826,0.06169023256320611,0.12289203602734229,0.14390285280497409,0.09299109780051332,0.05152083152926346,0.049834062301086404,0.04999220947454718,0.0780972853698216,0.14446812893633762,0.12198735082654762
85,0.153098865519529,0.10423416665233037,0.14164535365425007,0.09103854503908927,0.12628995621052413,0.05641391444311216,0.14797264879718885,0.07306524343484222,0.047044429488585046,0.13275372306492786,0.04320543746485023,0.11050646910330314,0.06389496002902807,0.05526236483925915,0.08367270256958076,0.04047715864268142,0.10110467653798655,0.10410456873506098
86,0.14830133288581937,0.11952901115211778,0.06332960226823318,0.07976599418249089,0.10600766238715334,0.11690077755240386,0.10272068822878767,0.10253175952161946,0.11758008544373441,0.12797732366459158,0.08094763270952098,0.07092194540779248,0.08062454775516992,0.04025701890266992,0.07220971232562468,0.08356808114680603,0.11917422849855616,0.13635776962094712
87,0.14151888761944387,0.09018707953523607,0.05530031666557355,0.12977993506502813,0.13098102452918953,0.07114271326907026,0.06366716119258284,0.04160029859115865,0.07448824527381658,0.1497170018336345,0.1285788529668393,0.10464822404487209,0.05484897985856208,0.06252818663247003,0.09570800317939336,0.09241411284660571,0.10754815871985736,0.11850874577418069
88,0.14137903035222413,0.0758749343712523,0.04793811138292784,0.14201749812335615,0.1292034900913859,0.0883893108162943,0.059138345143193154,0.09763555799025044,0.06993339720793487,0.11789862246150738,0.05123983206649204,0.08626803770630911,0.04541065354380705,0.08874147122515139,0.040735811900801736,0.0893088252161014,0.09756980592436061,0.14521717272987394
89,0.1425070167352951,0.13946929716094375,0.0432099859785534,0.09865088551596028,0.09776081817976304,0.09658308901336159,0.11044896276560083,0.1119992680420369,0.0430370740057152,0.11631710179567314,0.07729252647405761,0.09705527712988726,0.10677457990790262,0.06914424850562607,0.06497391136785535,0.05177589346575932,0.09278812273725172,0.10974159409282114
90,0.13905367696856774,0.14615212424751614,0.07791000316196478,0.12326654108861805,0.147796267369044,0.14137139237714097,0.07232686808996165,0.06573906582618326,0.05698385723947329,0.10485295518820326,0.05553433916587329,0.05066183511126638,0.05975021044444105,0.05805866125006534,0.09935052190716682,0.046501532686179646,0.13606146016665766,0.13236105068145246
91,0.14650376623903616,0.10017948741967722,0.061148103648233816,0.07279930301684051,0.11754384036120706,0.07533315937789933,0.09532208702854252,0.06197750067312009,0.11089576586730822,0.13762631192220515,0.04772304377783663,0.11830303227251057,0.14668806286299815,0.07727075619575528,0.07892846544046786,0.08180877420047412,0.13277917319847427,0.1404965824915633
92,0.14573338317968912,0.13170858777389843,0.04600324403645829,0.11267625983523526,0.11094406785601531,0.08634202440262279,0.06316841904667633,0.04506741043726862,0.10017422434175287,0.14771247914624877,0.0727351170129781,0.07597532708186833,0.12342449745262263,0.08146920238998315,0.05833938726836236,0.06814913157710936,0.11527236098211296,0.12468146013040587
93,0.1390983542901315,0.08880490417988472,0.088900820634401,0.11969509220154032,0.14503998381848243,0.12305771579960433,0.07667950376961,0.09961551954920933,0.05069515531721425,0.13335083376738582,0.08605085961907193,0.09978112202212243,0.07131437180777649,0.07257163191461219,0.04755203595715353,0.1018854235691416,0.14186406775531232,0.09239439679781433
94,0.15671615840762587,0.14200093821026036,0.13266026958178928,0.10183288206730512,0.06918097445049211,0.044288134544103706,0.05388787345465854,0.09073052865074792,0.12652319109024796,0.12680438629827767,0.05784901555104207,0.1451072829980607,0.04803272796305205,0.06129907135798718,0.04382660636151581,0.05793142215886472,0.12704537562277912,0.08159437508622652
95,0.14257886802126724,0.11426998981865795,0.09255034432191667,0.10444799474380695,0.13932060236124766,0.0807573288932415,0.08707857238243502,0.10473762658453424,0.07852493704502733,0.14310654743982,0.0634704869295259,0.06629987061636677,0.0617778408065666,0.050184101938070054,0.06944094742953574,0.07253252655520048,0.12943971763405648,0.07139982738705082
96,0.14474360093827715,0.1181811902529057,0.05050377990904762,0.11489645780334155,0.11420022511057437,0.1040220442393777,0.04782640441237036,0.08804056529984107,0.06226188329066372,0.05672259491906212,0.04026640820691641,0.09525925359985923,0.09581158478702459,0.04770408224108291,0.07477789789229178,0.08551559579025587,0.12208920784071932,0.1442559554750139
97,0.14199954705787127,0.13742950628060274,0.07507297189222698,0.1271927141516525,0.14192344722993536,0.11343614721536302,0.056655044629814896,0.05335156888099829,0.08962116067428846,0.13870292465368125,0.06762982658520325,0.06128024463285891,0.11396366854995597,0.06563510583154769,0.08935044640483905,0.06128321211820137,0.04038897505633502,0.09753667219915259
98,0.14694643723345943,0.12599974719247117,0.06676187639883384,0.11859668446163192,0.08659228070212036,0.0931956769498275,0.06742162799793111,0.07710845396074459,0.0817641704289005,0.1123400110838742,0.061071039254278536,0.09123527446710812,0.040042935006841376,0.04503691425894183,0.053373279579645765,0.0437106239034809,0.1491144664631206,0.13479776854780354
99,0.14653162721516272,0.12242546624450548,0.07082743507103369,0.04916044655405098,0.09209547823882835,0.06307691864917571,0.1263278672679065,0.08025191860459019,0.06647041797274053,0.13535918095438657,0.10974248955097571,0.06992789563983258,0.08802632539452487,0.08557732709353223,0.10696933091916624,0.06569696998334383,0.1446455316316929,0.07656776426006988
100,0.14405142244620717,0.09229090775963877,0.05630419350301081,0.1080843717278859,0.07496193065390959,0.09052522757656724,0.09116832777715585,0.06829872620070128,0.04047874487706858,0.12188934147876261,0.11431854379549929,0.08200906137677796,0.0920030670759634,0.04236514561018168,0.06697485718495318,0.07597506145692999,0.11086269292680317,0.11324327030955163
101,0.1455038451238616,0.14992652517779365,0.08496496403685042,0.1405532514841386,0.04714835159157286,0.1094371790784095,0.09996193646459522,0.09234479143493668,0.05523924215018732,0.1458476961080341,0.07591726570826002,0.04631933826296679,0.10150563610294822,0.05617975760848733,0.11350145795778363,0.08828791587665494,0.14067999801680667,0.12061480651188176
102,0.15129521070072122,0.10616207748578842,0.10497921691510533,0.13712731182967233,0.1339948304216016,0.0989143811367211,0.07063154991774113,0.11809989947731425,0.14964846933322012,0.12846530891329028,0.07048928445098213,0.07740878022794309,0.057767354273766204,0.09218290164956851,0.05985050491249565,0.06413762258760185,0.10311761690672165,0.13781019111028825
103,0.14461302703336215,0.08409880875995114,0.052974168217420216,0.13209735737054296,0.06577787405096383,0.06807368737196473,0.061795612707228595,0.12333675172428823,0.04415130744713925,0.11584321575074547,0.0797841873193677,0.10596793799607021,0.06715520672439956,0.0718112235528444,0.05523568733442303,0.08050876818798587,0.12397630229831443,0.10643933782124443
104,0.14412875608211123,0.07798914862269604,0.12172923402807584,0.0934491030324882,0.10258076936368943,0.1076406143926591,0.0506125465614684,0.05890279342310044,0.04007174856550111,0.1238942647246758,0.09629653960337713,0.056806918740647555,0.049665787996522576,0.059374765212264514,0.13054031670802885,0.054515557365303044,0.046773514105563976,0.14781399233293177
105,0.14709726154709418,0.10304391424574387,0.05932680824815113,0.12183391733117632,0.1247692432003571,0.052293604592488774,0.0819544080916987,0.09530715564185623,0.10747180728408136,0.06917335103173781,0.10653745821916956,0.1096280533867721,0.05376467169630891,0.07930738526647545,0.05080778970569695,0.07084618530717575,0.13182814830466383,0.12999666863786544
106,0.1426293010817573,0.07004421447212562,0.044428009692318124,0.11221279489384228,0.12807611403768446,0.08546968861465618,0.07402175356720911,0.08342582410028322,0.08617026979539333,0.14964247562064023,0.09974049344743886,0.11262828429818617,0.04622520766056138,0.051300327426380694,0.09200461405243457,0.04874332973193101,0.13539918394324105,0.10103836714610463
107,0.14368780653136287,0.08697986909464586,0.08078041104894146,0.0961332326008185,0.13514946978981213,0.07295121464418222,0.05904603703367013,0.07220262138888697,0.09267455759704601,0.14030495824473413,0.0891517448211651,0.10212691513235443,0.04215658530320423,0.07577598324359724,0.06426124699079444,0.07767653594664405,0.1474883206636227,0.12389562874438802
108,0.1440349302535161,0.11067684550511823,0.11506394490215857,0.14706868687730126,0.10754517362906471,0.11084464738220248,0.04288383214863533,0.12825935121880144,0.05983635088988147,0.12005308624148495,0.0649787967632702,0.05398248839607105,0.0788448825593992,0.0644778464923511,0.10318243935110294,0.09588399798480761,0.08095785176440676,0.08689874453861553
109,0.13729809576594004,0.13003842793765938,0.09544728363145866,0.040756085080576966,0.14973467786090314,0.13480035127470125,0.04614054795561312,0.08652966146016637,0.04714775869948581,0.1445893931064034,0.0847752298149203,0.08564827299656223,0.08420506704015654,0.0970640183929662,0.08392814666320739,0.11267098613310192,0.08836546071701766,0.1335259064473743
110,0.1369519904443945,0.1284127197868378,0.0955674726253726,0.0428626330799191,0.14932085351304783,0.14660583646143152,0.046413368296434734,0.08852925088639646,0.046624188664399414,0.14413014968189028,0.09291589225753485,0.13632305679651147,0.0977180604518421,0.09703402689437822,0.09290509095897229,0.14891049308307985,0.07499182779344092,0.14268923893125082
111,0.14024494931071385,0.14542389009818707,0.11039646630126825,0.06937680840671327,0.1425838634815527,0.1440740601938743,0.042474694582234664,0.10041845293836751,0.05267778282537292,0.08561757094981168,0.12136973461633843,0.13741917171654827,0.11105283321649542,0.12984136583183006,0.11631134719986738,0.13769202596259128,0.07270051382039411,0.12779248165318796
112,0.1413806066663547,0.1332793538169031,0.11153524671693141,0.060123434708777776,0.1376467978846404,0.1484604312411992,0.04015651163371556,0.0756774116522575,0.07153603152807891,0.09773982756653683,0.09403337622947504,0.1296725071969394,0.11686640139495656,0.10546494674161866,0.1397602435862807,0.1170833898816335,0.06545899845078927,0.14244250123634128
113,0.1506273556348879,0.12793606331396384,0.13106300149689726,0.0668534193641171,0.131971634961656,0.12896076250101085,0.04681378840173256,0.05953486744884254,0.1316540299649742,0.09023365837211933,0.1223543575804345,0.14929727175988042,0.12933148715534676,0.11893444873567965,0.09301851945913174,0.12388682984141498,0.0560337750845831,0.11656977107333233
114,0.14483318431596903,0.13643801329157632,0.10086889178110733,0.0866841819978772,0.11882386321058533,0.13998717560408844,0.10940131559990182,0.10971067664694163,0.05094189536046537,0.0790630870185058,0.13399874687370794,0.133405264357769,0.10342122525952739,0.11221137955414652,0.1248724939066868,0.12854297603650622,0.06257132481638943,0.14847141760847707
115,0.14316631734457985,0.11673500005698405,0.09818753907003047,0.04649473024978334,0.1226043823267603,0.12409080736344875,0.06592930112691779,0.06566737306351521,0.07637415897276235,0.13131666055612493,0.10237833641001531,0.14201458449383944,0.1359909441111507,0.10180742603115617,0.08084146339984524,0.10838018924644698,0.08454627925515767,0.14029355197221355
116,0.1423915715149761,0.0628415262792952,0.10450307141964278,0.08124996595253317,0.09674669023215661,0.13613170605734537,0.04986150586351114,0.05446519611191095,0.04588991449468211,0.1367730095247431,0.1347145013971006,0.12087031062041151,0.09807207327987587,0.0941697378018662,0.10372155451724038,0.14637719527085177,0.07714933909940477,0.050995553268066096
117,0.1502313383853246,0.14236863763243046,0.11905784749067265,0.05191391154099849,0.14782744105849832,0.1465479672120193,0.05637484647514579,0.051080476602744354,0.1446622743390703,0.1331185025787872,0.11487984422647232,0.13431980820344697,0.09170890971667778,0.09926452897668578,0.10963489104651308,0.10500431400988702,0.06782756576999778,0.1498901515085311
118,0.14278532499803925,0.12185680673127429,0.08394539996931508,0.07662931392180762,0.13989711393284038,0.1174541589906096,0.11801367658246101,0.06354565728229947,0.06486321006957181,0.043997981967604884,0.10743205614224069,0.1241679045085279,0.10820550465373996,0.08793166923817716,0.09912731865236232,0.14085901932897096,0.059203482084166426,0.1443721542141429
119,0.1530710869664394,0.1489468972695356,0.12527024848724244,0.10618456902457073,0.0815423296410684,0.07695204302983025,0.06866695683944615,0.07105369633286678,0.11987330749543704,0.10335843367414212,0.12630008770372086,0.041717075098471834,0.10059993886274568,0.11040495177303519,0.12133365856227472,0.13199659061952204,0.049850493819903294,0.040662144259772444
120,0.14181633329170257,0.1249243458871468,0.08636113935317657,0.0597464479398966,0.11561071844564531,0.12787944056566986,0.04459702730345806,0.09377816556191446,0.05600980443077963,0.07512134139512841,0.09185891303084855,0.12708791074898954,0.1204390037182789,0.12320955552807807,0.09720604309067155,0.0930099719286807,0.07637655759162473,0.1369516485037789
121,0.1402416788485512,0.13404228557067,0.0979474049814534,0.10264442033114643,0.13659052766525115,0.1317170704666314,0.07489641927332613,0.07939433719729061,0.053690397463177116,0.14205708191962532,0.08166674126432802,0.12565226596484774,0.09460792705375805,0.11337019135770167,0.09382499851870245,0.06840359676484241,0.053455364583961155,0.12625775185929008
122,0.14245664519722773,0.05118161836896419,0.09224186099343637,0.042215160990152927,0.1121618239492927,0.12014810296416858,0.05238358888643062,0.11473633797784662,0.06920197883759754,0.13962826767679778,0.08832394396798626,0.14010660094042066,0.07333334194552305,0.08518240225341178,0.0862419204316353,0.14892449417288803,0.09527409250256416,0.08396719557531643
123,0.14941511754790787,0.11461852887584863,0.12857910474335976,0.0998393968695933,0.04142388130603918,0.1498828194240287,0.11328274057705764,0.08794511668253474,0.04009914444444269,0.12594096545726122,0.10069817157585206,0.11890852540267752,0.08775695803507613,0.11622258948816486,0.14646318404264658,0.10064344539528568,0.07414071910011133,0.103004254480523
124,0.14530838195090676,0.1404247350025306,0.08748720444706311,0.07265080057310622,0.12734792579502063,0.07925453534291385,0.07852590710162632,0.1062452124252452,0.09703704338394288,0.12975312190387203,0.13128053307087353,0.14983984044246962,0.10589843006097813,0.0908364615907175,0.12922184369250372,0.09032204354257882,0.09172815317348733,0.06371551485760683
125,0.14310363334684745,0.1281970859115737,0.10271975836720312,0.07910789429454806,0.14475985465690314,0.10258714526928435,0.09430215581830459,0.04854814144191577,0.04855021996539189,0.10674507534082533,0.1421596487906922,0.13791299707828125,0.11323628683769935,0.10282824212469613,0.07836924014880468,0.05241288244420662,0.08755809598837876,0.1148029450523444
